#DataThief /Users/villaa/./trello/PIC1_DAMIC_excess.png Tuesday 25-Jul-2023 5:04:32 PM
0.0164, 0.1318
0.0177, 0.1318
0.0191, 0.1318
0.0191, 0.1482
0.0205, 0.1647
0.0205, 0.1812
0.0205, 0.1976
0.0205, 0.2141
0.0218, 0.2306
0.0218, 0.2471
0.0218, 0.2635
0.0218, 0.28
0.0218, 0.2965
0.0218, 0.3129
0.0218, 0.3294
0.0218, 0.3458
0.0218, 0.3624
0.0218, 0.3788
0.0218, 0.3953
0.0218, 0.4118
0.0218, 0.4282
0.0218, 0.4447
0.0218, 0.4612
0.0218, 0.4776
0.0218, 0.4941
0.0218, 0.5106
0.0218, 0.5271
0.0232, 0.5434
0.0232, 0.56
0.0232, 0.5765
0.0232, 0.5929
0.0232, 0.6094
0.0232, 0.6259
0.0232, 0.6423
0.0232, 0.6588
0.0232, 0.6753
0.0246, 0.6918
0.0246, 0.7082
0.0259, 0.7082
0.0259, 0.7247
0.0273, 0.7412
0.0273, 0.7576
0.0273, 0.7741
0.0273, 0.7906
0.0273, 0.8071
0.0273, 0.8235
0.0273, 0.8399
0.0273, 0.8565
0.0273, 0.8729
0.0273, 0.8894
0.0273, 0.9059
0.0273, 0.9224
0.0273, 0.9388
0.0273, 0.9553
0.0273, 0.9718
0.0273, 0.9882
0.0273, 1.0047
0.0273, 1.0212
0.0273, 1.0376
0.0273, 1.0541
0.0286, 1.0706
0.0286, 1.0871
0.0286, 1.1035
0.0286, 1.12
0.0286, 1.1365
0.0286, 1.1529
0.0286, 1.1694
0.0286, 1.1859
0.0286, 1.2024
0.0286, 1.2187
0.03, 1.2353
0.03, 1.2518
0.03, 1.2682
0.03, 1.2847
0.03, 1.3012
0.03, 1.3176
0.03, 1.3341
0.03, 1.3506
0.03, 1.3671
0.03, 1.3835
0.03, 1.4
0.03, 1.4165
0.0314, 1.4329
0.0314, 1.4494
0.0314, 1.4659
0.0314, 1.4824
0.0314, 1.4988
0.0314, 1.5152
0.0314, 1.5318
0.0314, 1.5482
0.0314, 1.5647
0.0314, 1.5812
0.0314, 1.5976
0.0327, 1.6141
0.0327, 1.6306
0.0327, 1.6471
0.0327, 1.6635
0.0327, 1.68
0.0327, 1.6965
0.0327, 1.7128
0.0327, 1.7294
0.0327, 1.7459
0.0327, 1.7624
0.0327, 1.7788
0.0327, 1.7953
0.0341, 1.8117
0.0341, 1.8282
0.0341, 1.8447
0.0341, 1.8612
0.0341, 1.8776
0.0341, 1.8941
0.0341, 1.9106
0.0341, 1.9271
0.0341, 1.9435
0.0341, 1.96
0.0341, 1.9765
0.0341, 1.9929
0.0341, 2.0094
0.0355, 2.0259
0.0355, 2.0424
0.0355, 2.0588
0.0355, 2.0753
0.0355, 2.0918
0.0355, 2.1082
0.0355, 2.1247
0.0355, 2.1412
0.0355, 2.1576
0.0355, 2.1741
0.0355, 2.1905
0.0355, 2.2071
0.0355, 2.2235
0.0368, 2.24
0.0368, 2.2565
0.0368, 2.2729
0.0368, 2.2894
0.0368, 2.3059
0.0368, 2.3224
0.0368, 2.3388
0.0368, 2.3553
0.0368, 2.3718
0.0368, 2.3881
0.0368, 2.4047
0.0368, 2.4212
0.0382, 2.4376
0.0382, 2.4541
0.0382, 2.4706
0.0382, 2.487
0.0382, 2.5034
0.0382, 2.52
0.0382, 2.5365
0.0382, 2.5529
0.0382, 2.5694
0.0382, 2.5859
0.0382, 2.6024
0.0382, 2.6188
0.0382, 2.6353
0.0396, 2.6518
0.0396, 2.6682
0.0396, 2.6846
0.0396, 2.7012
0.0396, 2.7176
0.0396, 2.7341
0.0396, 2.7506
0.0396, 2.7671
0.0396, 2.7835
0.0396, 2.8
0.0396, 2.8165
0.0409, 2.8329
0.0409, 2.8494
0.0409, 2.8659
0.0409, 2.8824
0.0409, 2.8988
0.0409, 2.9153
0.0409, 2.9318
0.0409, 2.9482
0.0409, 2.9647
0.0409, 2.9811
0.0409, 2.9976
0.0423, 3.0141
0.0423, 3.0306
0.0423, 3.0471
0.0423, 3.0635
0.0423, 3.08
0.0423, 3.0965
0.0423, 3.1129
0.0423, 3.1294
0.0423, 3.1459
0.0437, 3.1623
0.0437, 3.1788
0.0437, 3.1953
0.0437, 3.2118
0.0437, 3.2282
0.0437, 3.2447
0.0437, 3.2612
0.0437, 3.2776
0.0437, 3.2941
0.045, 3.3106
0.045, 3.3271
0.045, 3.3435
0.045, 3.3599
0.045, 3.3765
0.045, 3.3929
0.045, 3.4094
0.045, 3.4259
0.0464, 3.4424
0.0464, 3.4588
0.0464, 3.4753
0.0464, 3.4918
0.0464, 3.5082
0.0464, 3.5247
0.0464, 3.5412
0.0477, 3.5575
0.0477, 3.5741
0.0477, 3.5906
0.0477, 3.6071
0.0477, 3.6235
0.0477, 3.64
0.0477, 3.6564
0.0477, 3.6729
0.0491, 3.6894
0.0491, 3.7059
0.0491, 3.7224
0.0491, 3.7388
0.0491, 3.7553
0.0491, 3.7718
0.0491, 3.7882
0.0505, 3.8047
0.0505, 3.8212
0.0505, 3.8376
0.0505, 3.854
0.0505, 3.8706
0.0505, 3.8871
0.0518, 3.9035
0.0518, 3.92
0.0518, 3.9365
0.0518, 3.9529
0.0518, 3.9694
0.0532, 3.9859
0.0532, 4.0024
0.0532, 4.0188
0.0532, 4.0352
0.0546, 4.0518
0.0546, 4.0682
0.0546, 4.0847
0.0559, 4.1012
0.0559, 4.1176
0.0559, 4.1341
0.0559, 4.1506
0.0573, 4.1506
0.0587, 4.1671
0.0587, 4.1835
0.0587, 4.2
0.06, 4.2165
0.06, 4.2328
0.0614, 4.2494
0.0628, 4.2659
0.0641, 4.2824
0.0655, 4.2988
0.0668, 4.2988
0.0682, 4.2988
0.0695, 4.2988
0.0709, 4.2988
0.0723, 4.2988
0.0737, 4.2988
0.075, 4.2988
0.0764, 4.2988
0.0778, 4.2988
0.0791, 4.2988
0.0805, 4.2824
0.0819, 4.2659
0.0832, 4.2494
0.0846, 4.2328
0.0846, 4.2165
0.0859, 4.2
0.0873, 4.2
0.0873, 4.1835
0.0873, 4.1671
0.0887, 4.1506
0.0887, 4.1341
0.09, 4.1176
0.09, 4.1012
0.0914, 4.0847
0.0914, 4.0682
0.0928, 4.0518
0.0928, 4.0352
0.0941, 4.0188
0.0955, 4.0024
0.0955, 3.9859
0.0969, 3.9694
0.0969, 3.9529
0.0982, 3.9365
0.0982, 3.92
0.0996, 3.9035
0.0996, 3.8871
0.101, 3.8706
0.101, 3.854
0.101, 3.8376
0.1023, 3.8212
0.1023, 3.8047
0.1037, 3.7882
0.1037, 3.7718
0.105, 3.7553
0.105, 3.7388
0.1064, 3.7224
0.1064, 3.7059
0.1078, 3.6894
0.1078, 3.6729
0.1091, 3.6564
0.1091, 3.64
0.1105, 3.6235
0.1105, 3.6071
0.1105, 3.5906
0.1118, 3.5741
0.1118, 3.5575
0.1132, 3.5412
0.1132, 3.5247
0.1146, 3.5082
0.1146, 3.4918
0.116, 3.4753
0.116, 3.4588
0.1173, 3.4424
0.1173, 3.4259
0.1187, 3.4094
0.1187, 3.3929
0.1201, 3.3765
0.1201, 3.3599
0.1214, 3.3435
0.1214, 3.3271
0.1214, 3.3106
0.1214, 3.2941
0.1214, 3.2776
0.1228, 3.2612
0.1241, 3.2447
0.1255, 3.2282
0.1269, 3.2118
0.1282, 3.1953
0.1282, 3.1788
0.1296, 3.1623
0.131, 3.1459
0.131, 3.1294
0.1323, 3.1129
0.1323, 3.0965
0.1337, 3.08
0.1351, 3.0635
0.1351, 3.0471
0.1364, 3.0306
0.1364, 3.0141
0.1378, 2.9976
0.1392, 2.9811
0.1392, 2.9647
0.1405, 2.9482
0.1405, 2.9318
0.1419, 2.9153
0.1419, 2.8988
0.1432, 2.8824
0.1432, 2.8659
0.1446, 2.8494
0.146, 2.8329
0.146, 2.8165
0.1473, 2.8
0.1473, 2.7835
0.1487, 2.7671
0.1487, 2.7506
0.1501, 2.7341
0.1501, 2.7176
0.1514, 2.7012
0.1514, 2.6846
0.1528, 2.6682
0.1528, 2.6518
0.1542, 2.6353
0.1542, 2.6188
0.1555, 2.6024
0.1555, 2.5859
0.1569, 2.5694
